Freq. Trans.
2.65983E+03  1.83636E-03
2.66031E+03  1.85085E-03
2.66080E+03  1.86649E-03
2.66128E+03  1.87956E-03
2.66176E+03  1.88805E-03
2.66224E+03  1.89424E-03
2.66272E+03  1.90199E-03
2.66321E+03  1.91216E-03
2.66369E+03  1.92226E-03
2.66417E+03  1.93073E-03
2.66465E+03  1.93939E-03
2.66514E+03  1.95079E-03
2.66562E+03  1.96445E-03
2.66610E+03  1.97763E-03
2.66658E+03  1.98842E-03
2.66706E+03  1.99763E-03
2.66755E+03  2.00716E-03
2.66803E+03  2.01786E-03
2.66851E+03  2.02917E-03
2.66899E+03  2.03983E-03
2.66948E+03  2.04885E-03
2.66996E+03  2.05629E-03
2.67044E+03  2.06368E-03
2.67092E+03  2.07273E-03
2.67140E+03  2.08368E-03
2.67189E+03  2.09484E-03
2.67237E+03  2.10456E-03
2.67285E+03  2.11325E-03
2.67333E+03  2.12251E-03
2.67381E+03  2.13304E-03
2.67430E+03  2.14401E-03
2.67478E+03  2.15454E-03
2.67526E+03  2.16521E-03
2.67574E+03  2.17716E-03
2.67623E+03  2.19034E-03
2.67671E+03  2.20346E-03
2.67719E+03  2.21549E-03
2.67767E+03  2.22622E-03
2.67815E+03  2.23625E-03
2.67864E+03  2.24658E-03
2.67912E+03  2.25842E-03
2.67960E+03  2.27251E-03
2.68008E+03  2.28769E-03
2.68057E+03  2.30117E-03
2.68105E+03  2.31096E-03
2.68153E+03  2.31854E-03
2.68201E+03  2.32751E-03
2.68249E+03  2.34024E-03
2.68298E+03  2.35550E-03
2.68346E+03  2.37037E-03
2.68394E+03  2.38344E-03
2.68442E+03  2.39535E-03
2.68491E+03  2.40677E-03
2.68539E+03  2.41740E-03
2.68587E+03  2.42728E-03
2.68635E+03  2.43767E-03
2.68683E+03  2.44970E-03
2.68732E+03  2.46282E-03
2.68780E+03  2.47541E-03
2.68828E+03  2.48740E-03
2.68876E+03  2.50055E-03
2.68925E+03  2.51566E-03
2.68973E+03  2.53016E-03
2.69021E+03  2.54078E-03
2.69069E+03  2.54790E-03
2.69117E+03  2.55636E-03
2.69166E+03  2.57029E-03
2.69214E+03  2.58818E-03
2.69262E+03  2.60488E-03
2.69310E+03  2.61771E-03
2.69359E+03  2.62911E-03
2.69407E+03  2.64205E-03
2.69455E+03  2.65550E-03
2.69503E+03  2.66593E-03
2.69551E+03  2.67329E-03
2.69600E+03  2.68262E-03
2.69648E+03  2.69865E-03
2.69696E+03  2.72012E-03
2.69744E+03  2.74097E-03
2.69793E+03  2.75655E-03
2.69841E+03  2.76756E-03
2.69889E+03  2.77827E-03
2.69937E+03  2.79157E-03
2.69985E+03  2.80672E-03
2.70034E+03  2.82130E-03
2.70082E+03  2.83418E-03
2.70130E+03  2.84635E-03
2.70178E+03  2.85890E-03
2.70226E+03  2.87184E-03
2.70275E+03  2.88536E-03
2.70323E+03  2.90092E-03
2.70371E+03  2.91963E-03
2.70419E+03  2.93991E-03
2.70468E+03  2.95821E-03
2.70516E+03  2.97270E-03
2.70564E+03  2.98504E-03
2.70612E+03  2.99812E-03
2.70660E+03  3.01283E-03
2.70709E+03  3.02789E-03
2.70757E+03  3.04170E-03
2.70805E+03  3.05387E-03
2.70853E+03  3.06514E-03
2.70902E+03  3.07687E-03
2.70950E+03  3.08966E-03
2.70998E+03  3.10295E-03
2.71046E+03  3.11612E-03
2.71094E+03  3.13060E-03
2.71143E+03  3.14876E-03
2.71191E+03  3.17003E-03
2.71239E+03  3.19004E-03
2.71287E+03  3.20548E-03
2.71336E+03  3.21848E-03
2.71384E+03  3.23340E-03
2.71432E+03  3.25036E-03
2.71480E+03  3.26478E-03
2.71528E+03  3.27416E-03
2.71577E+03  3.28195E-03
2.71625E+03  3.29324E-03
2.71673E+03  3.30910E-03
2.71721E+03  3.32699E-03
2.71770E+03  3.34492E-03
2.71818E+03  3.36282E-03
2.71866E+03  3.38074E-03
2.71914E+03  3.39807E-03
2.71962E+03  3.41482E-03
2.72011E+03  3.43175E-03
2.72059E+03  3.44886E-03
2.72107E+03  3.46523E-03
2.72155E+03  3.48026E-03
2.72204E+03  3.49435E-03
2.72252E+03  3.50779E-03
2.72300E+03  3.52093E-03
2.72348E+03  3.53477E-03
2.72396E+03  3.55031E-03
2.72445E+03  3.56660E-03
2.72493E+03  3.58135E-03
2.72541E+03  3.59403E-03
2.72589E+03  3.60727E-03
2.72638E+03  3.62375E-03
2.72686E+03  3.64223E-03
2.72734E+03  3.65893E-03
2.72782E+03  3.67219E-03
2.72830E+03  3.68443E-03
2.72879E+03  3.69951E-03
2.72927E+03  3.71835E-03
2.72975E+03  3.73839E-03
2.73023E+03  3.75598E-03
2.73071E+03  3.76998E-03
2.73120E+03  3.78320E-03
2.73168E+03  3.80009E-03
2.73216E+03  3.82211E-03
2.73264E+03  3.84514E-03
2.73313E+03  3.86318E-03
2.73361E+03  3.87528E-03
2.73409E+03  3.88691E-03
2.73457E+03  3.90323E-03
2.73505E+03  3.92328E-03
2.73554E+03  3.94255E-03
2.73602E+03  3.95935E-03
2.73650E+03  3.97592E-03
2.73698E+03  3.99319E-03
2.73747E+03  4.00869E-03
2.73795E+03  4.02043E-03
2.73843E+03  4.03063E-03
2.73891E+03  4.04303E-03
2.73939E+03  4.05909E-03
2.73988E+03  4.07793E-03
2.74036E+03  4.09838E-03
2.74084E+03  4.11916E-03
2.74132E+03  4.13798E-03
2.74181E+03  4.15366E-03
2.74229E+03  4.16810E-03
2.74277E+03  4.18429E-03
2.74325E+03  4.20238E-03
2.74373E+03  4.21982E-03
2.74422E+03  4.23515E-03
2.74470E+03  4.24967E-03
2.74518E+03  4.26566E-03
2.74566E+03  4.28373E-03
2.74615E+03  4.30256E-03
2.74663E+03  4.31957E-03
2.74711E+03  4.33275E-03
2.74759E+03  4.34346E-03
2.74807E+03  4.35704E-03
2.74856E+03  4.37769E-03
2.74904E+03  4.40228E-03
2.74952E+03  4.42229E-03
2.75000E+03  4.43314E-03
2.75049E+03  4.44031E-03
2.75097E+03  4.45391E-03
2.75145E+03  4.47786E-03
2.75193E+03  4.50533E-03
2.75241E+03  4.52534E-03
2.75290E+03  4.53402E-03
2.75338E+03  4.53924E-03
2.75386E+03  4.55408E-03
2.75434E+03  4.58341E-03
2.75482E+03  4.61709E-03
2.75531E+03  4.63838E-03
2.75579E+03  4.64128E-03
2.75627E+03  4.63844E-03
2.75675E+03  4.64860E-03
2.75724E+03  4.67613E-03
2.75772E+03  4.70600E-03
2.75820E+03  4.72222E-03
2.75868E+03  4.72752E-03
2.75916E+03  4.73856E-03
2.75965E+03  4.76206E-03
2.76013E+03  4.78709E-03
2.76061E+03  4.80570E-03
2.76109E+03  4.82615E-03
2.76158E+03  4.85073E-03
2.76206E+03  4.85458E-03
2.76254E+03  4.81945E-03
2.76302E+03  4.78707E-03
2.76350E+03  4.83349E-03
2.76399E+03  4.96217E-03
2.76447E+03  5.06143E-03
2.76495E+03  5.02356E-03
2.76543E+03  4.89393E-03
2.76592E+03  4.83740E-03
2.76640E+03  4.94079E-03
2.76688E+03  5.10607E-03
2.76736E+03  5.17587E-03
2.76784E+03  5.11934E-03
2.76833E+03  5.03852E-03
2.76881E+03  5.01979E-03
2.76929E+03  5.04989E-03
2.76977E+03  5.08032E-03
2.77026E+03  5.10508E-03
2.77074E+03  5.14238E-03
2.77122E+03  5.18463E-03
2.77170E+03  5.20897E-03
2.77218E+03  5.21675E-03
2.77267E+03  5.22759E-03
2.77315E+03  5.24665E-03
2.77363E+03  5.26606E-03
2.77411E+03  5.28820E-03
2.77460E+03  5.31939E-03
2.77508E+03  5.34672E-03
2.77556E+03  5.34982E-03
2.77604E+03  5.33464E-03
2.77652E+03  5.33031E-03
2.77701E+03  5.34910E-03
2.77749E+03  5.37352E-03
2.77797E+03  5.38787E-03
2.77845E+03  5.40009E-03
2.77894E+03  5.42288E-03
2.77942E+03  5.45280E-03
2.77990E+03  5.48028E-03
2.78038E+03  5.50469E-03
2.78086E+03  5.52732E-03
2.78135E+03  5.54195E-03
2.78183E+03  5.54614E-03
2.78231E+03  5.55212E-03
2.78279E+03  5.57192E-03
2.78327E+03  5.59862E-03
2.78376E+03  5.61626E-03
2.78424E+03  5.62346E-03
2.78472E+03  5.63393E-03
2.78520E+03  5.65552E-03
2.78569E+03  5.68121E-03
2.78617E+03  5.70124E-03
2.78665E+03  5.71412E-03
2.78713E+03  5.72450E-03
2.78761E+03  5.73839E-03
2.78810E+03  5.76125E-03
2.78858E+03  5.79263E-03
2.78906E+03  5.82249E-03
2.78954E+03  5.83900E-03
2.79003E+03  5.84267E-03
2.79051E+03  5.84570E-03
2.79099E+03  5.85701E-03
2.79147E+03  5.87392E-03
2.79195E+03  5.89062E-03
2.79244E+03  5.90699E-03
2.79292E+03  5.92519E-03
2.79340E+03  5.94338E-03
2.79388E+03  5.95806E-03
2.79437E+03  5.96986E-03
2.79485E+03  5.98223E-03
2.79533E+03  5.99668E-03
2.79581E+03  6.01250E-03
2.79629E+03  6.02953E-03
2.79678E+03  6.04818E-03
2.79726E+03  6.06727E-03
2.79774E+03  6.08462E-03
2.79822E+03  6.09930E-03
2.79871E+03  6.11283E-03
2.79919E+03  6.12732E-03
2.79967E+03  6.14406E-03
2.80015E+03  6.16210E-03
2.80063E+03  6.17916E-03
2.80112E+03  6.19447E-03
2.80160E+03  6.21052E-03
2.80208E+03  6.22994E-03
2.80256E+03  6.25074E-03
2.80305E+03  6.26746E-03
2.80353E+03  6.27810E-03
2.80401E+03  6.28673E-03
2.80449E+03  6.29826E-03
2.80497E+03  6.31351E-03
2.80546E+03  6.33113E-03
2.80594E+03  6.35112E-03
2.80642E+03  6.37332E-03
2.80690E+03  6.39494E-03
2.80739E+03  6.41323E-03
2.80787E+03  6.42882E-03
2.80835E+03  6.44376E-03
2.80883E+03  6.45713E-03
2.80931E+03  6.46625E-03
2.80980E+03  6.47237E-03
2.81028E+03  6.48082E-03
2.81076E+03  6.49493E-03
2.81124E+03  6.51199E-03
2.81172E+03  6.52747E-03
2.81221E+03  6.54068E-03
2.81269E+03  6.55451E-03
2.81317E+03  6.57114E-03
2.81365E+03  6.58957E-03
2.81414E+03  6.60712E-03
2.81462E+03  6.62222E-03
2.81510E+03  6.63578E-03
2.81558E+03  6.65041E-03
2.81606E+03  6.66813E-03
2.81655E+03  6.68833E-03
2.81703E+03  6.70791E-03
2.81751E+03  6.72397E-03
2.81799E+03  6.73654E-03
2.81848E+03  6.74839E-03
2.81896E+03  6.76225E-03
2.81944E+03  6.77850E-03
2.81992E+03  6.79525E-03
2.82040E+03  6.81052E-03
2.82089E+03  6.82402E-03
2.82137E+03  6.83698E-03
2.82185E+03  6.85062E-03
2.82233E+03  6.86456E-03
2.82282E+03  6.87801E-03
2.82330E+03  6.89126E-03
2.82378E+03  6.90589E-03
2.82426E+03  6.92221E-03
2.82474E+03  6.93773E-03
2.82523E+03  6.94952E-03
2.82571E+03  6.95805E-03
2.82619E+03  6.96765E-03
2.82667E+03  6.98205E-03
2.82716E+03  7.00080E-03
2.82764E+03  7.02038E-03
2.82812E+03  7.03845E-03
2.82860E+03  7.05525E-03
2.82908E+03  7.07156E-03
2.82957E+03  7.08672E-03
2.83005E+03  7.09983E-03
2.83053E+03  7.11164E-03
2.83101E+03  7.12394E-03
2.83150E+03  7.13736E-03
2.83198E+03  7.15106E-03
2.83246E+03  7.16400E-03
2.83294E+03  7.17559E-03
2.83342E+03  7.18548E-03
2.83391E+03  7.19439E-03
2.83439E+03  7.20477E-03
2.83487E+03  7.21930E-03
2.83535E+03  7.23747E-03
2.83583E+03  7.25505E-03
2.83632E+03  7.26823E-03
2.83680E+03  7.27770E-03
2.83728E+03  7.28830E-03
2.83776E+03  7.30432E-03
2.83825E+03  7.32567E-03
2.83873E+03  7.34788E-03
2.83921E+03  7.36571E-03
2.83969E+03  7.37731E-03
2.84017E+03  7.38579E-03
2.84066E+03  7.39616E-03
2.84114E+03  7.41060E-03
2.84162E+03  7.42672E-03
2.84210E+03  7.44091E-03
2.84259E+03  7.45245E-03
2.84307E+03  7.46333E-03
2.84355E+03  7.47483E-03
2.84403E+03  7.48581E-03
2.84451E+03  7.49479E-03
2.84500E+03  7.50242E-03
2.84548E+03  7.51131E-03
2.84596E+03  7.52316E-03
2.84644E+03  7.53694E-03
2.84693E+03  7.55002E-03
2.84741E+03  7.56070E-03
2.84789E+03  7.57058E-03
2.84837E+03  7.58256E-03
2.84885E+03  7.59753E-03
2.84934E+03  7.61318E-03
2.84982E+03  7.62639E-03
2.85030E+03  7.63681E-03
2.85078E+03  7.64681E-03
2.85127E+03  7.65864E-03
2.85175E+03  7.67207E-03
2.85223E+03  7.68574E-03
2.85271E+03  7.69872E-03
2.85319E+03  7.71090E-03
2.85368E+03  7.72223E-03
2.85416E+03  7.73289E-03
2.85464E+03  7.74352E-03
2.85512E+03  7.75435E-03
2.85561E+03  7.76494E-03
2.85609E+03  7.77436E-03
2.85657E+03  7.78236E-03
2.85705E+03  7.78944E-03
2.85753E+03  7.79668E-03
2.85802E+03  7.80519E-03
2.85850E+03  7.81567E-03
2.85898E+03  7.82758E-03
2.85946E+03  7.83949E-03
2.85995E+03  7.85062E-03
2.86043E+03  7.86128E-03
2.86091E+03  7.87172E-03
2.86139E+03  7.88072E-03
2.86187E+03  7.88719E-03
2.86236E+03  7.89272E-03
2.86284E+03  7.90107E-03
2.86332E+03  7.91419E-03
2.86380E+03  7.92984E-03
2.86428E+03  7.94411E-03
2.86477E+03  7.95550E-03
2.86525E+03  7.96523E-03
2.86573E+03  7.97513E-03
2.86621E+03  7.98566E-03
2.86670E+03  7.99671E-03
2.86718E+03  8.00789E-03
2.86766E+03  8.01813E-03
2.86814E+03  8.02598E-03
2.86862E+03  8.03207E-03
2.86911E+03  8.03927E-03
2.86959E+03  8.04948E-03
2.87007E+03  8.06097E-03
2.87055E+03  8.07023E-03
2.87104E+03  8.07646E-03
2.87152E+03  8.08231E-03
2.87200E+03  8.09048E-03
2.87248E+03  8.10075E-03
2.87296E+03  8.11143E-03
2.87345E+03  8.12213E-03
2.87393E+03  8.13336E-03
2.87441E+03  8.14488E-03
2.87489E+03  8.15551E-03
2.87538E+03  8.16509E-03
2.87586E+03  8.17443E-03
2.87634E+03  8.18374E-03
2.87682E+03  8.19179E-03
2.87730E+03  8.19783E-03
2.87779E+03  8.20350E-03
2.87827E+03  8.21166E-03
2.87875E+03  8.22312E-03
2.87923E+03  8.23523E-03
2.87972E+03  8.24442E-03
2.88020E+03  8.24989E-03
2.88068E+03  8.25472E-03
2.88116E+03  8.26247E-03
2.88164E+03  8.27352E-03
2.88213E+03  8.28440E-03
2.88261E+03  8.29146E-03
2.88309E+03  8.29542E-03
2.88357E+03  8.30098E-03
2.88406E+03  8.31163E-03
2.88454E+03  8.32498E-03
2.88502E+03  8.33510E-03
2.88550E+03  8.33854E-03
2.88598E+03  8.33784E-03
2.88647E+03  8.33875E-03
2.88695E+03  8.34474E-03
2.88743E+03  8.35537E-03
2.88791E+03  8.36792E-03
2.88840E+03  8.37963E-03
2.88888E+03  8.38801E-03
2.88936E+03  8.39224E-03
2.88984E+03  8.39425E-03
2.89032E+03  8.39776E-03
2.89081E+03  8.40494E-03
2.89129E+03  8.41436E-03
2.89177E+03  8.42355E-03
2.89225E+03  8.43232E-03
2.89273E+03  8.44246E-03
2.89322E+03  8.45417E-03
2.89370E+03  8.46436E-03
2.89418E+03  8.46959E-03
2.89466E+03  8.46953E-03
2.89515E+03  8.46751E-03
2.89563E+03  8.46754E-03
2.89611E+03  8.47200E-03
2.89659E+03  8.48060E-03
2.89707E+03  8.49125E-03
2.89756E+03  8.50136E-03
2.89804E+03  8.50901E-03
2.89852E+03  8.51358E-03
2.89900E+03  8.51565E-03
2.89949E+03  8.51683E-03
2.89997E+03  8.51954E-03
2.90045E+03  8.52600E-03
2.90093E+03  8.53613E-03
2.90141E+03  8.54698E-03
2.90190E+03  8.55564E-03
2.90238E+03  8.56184E-03
2.90286E+03  8.56748E-03
2.90334E+03  8.57364E-03
2.90383E+03  8.57940E-03
2.90431E+03  8.58370E-03
2.90479E+03  8.58729E-03
2.90527E+03  8.59145E-03
2.90575E+03  8.59606E-03
2.90624E+03  8.59999E-03
2.90672E+03  8.60277E-03
2.90720E+03  8.60551E-03
2.90768E+03  8.60933E-03
2.90817E+03  8.61470E-03
2.90865E+03  8.62171E-03
2.90913E+03  8.63006E-03
2.90961E+03  8.63793E-03
2.91009E+03  8.64292E-03
2.91058E+03  8.64438E-03
2.91106E+03  8.64468E-03
2.91154E+03  8.64706E-03
2.91202E+03  8.65173E-03
2.91251E+03  8.65613E-03
2.91299E+03  8.65862E-03
2.91347E+03  8.66045E-03
2.91395E+03  8.66332E-03
2.91443E+03  8.66631E-03
2.91492E+03  8.66738E-03
2.91540E+03  8.66675E-03
2.91588E+03  8.66745E-03
2.91636E+03  8.67149E-03
2.91684E+03  8.67741E-03
2.91733E+03  8.68287E-03
2.91781E+03  8.68835E-03
2.91829E+03  8.69615E-03
2.91877E+03  8.70654E-03
2.91926E+03  8.71593E-03
2.91974E+03  8.72036E-03
2.92022E+03  8.71976E-03
2.92070E+03  8.71727E-03
2.92118E+03  8.71564E-03
2.92167E+03  8.71549E-03
2.92215E+03  8.71702E-03
2.92263E+03  8.72117E-03
2.92311E+03  8.72814E-03
2.92360E+03  8.73536E-03
2.92408E+03  8.73907E-03
2.92456E+03  8.73852E-03
2.92504E+03  8.73712E-03
2.92552E+03  8.73870E-03
2.92601E+03  8.74306E-03
2.92649E+03  8.74692E-03
2.92697E+03  8.74853E-03
2.92745E+03  8.74963E-03
2.92794E+03  8.75271E-03
2.92842E+03  8.75746E-03
2.92890E+03  8.76185E-03
2.92938E+03  8.76516E-03
2.92986E+03  8.76833E-03
2.93035E+03  8.77157E-03
2.93083E+03  8.77318E-03
2.93131E+03  8.77227E-03
2.93179E+03  8.77062E-03
2.93228E+03  8.77113E-03
2.93276E+03  8.77472E-03
2.93324E+03  8.78024E-03
2.93372E+03  8.78628E-03
2.93420E+03  8.79188E-03
2.93469E+03  8.79640E-03
2.93517E+03  8.79959E-03
2.93565E+03  8.80249E-03
2.93613E+03  8.80629E-03
2.93662E+03  8.81030E-03
2.93710E+03  8.81250E-03
2.93758E+03  8.81255E-03
2.93806E+03  8.81310E-03
2.93854E+03  8.81669E-03
2.93903E+03  8.82318E-03
2.93951E+03  8.83039E-03
2.93999E+03  8.83701E-03
2.94047E+03  8.84257E-03
2.94096E+03  8.84650E-03
2.94144E+03  8.84861E-03
2.94192E+03  8.85025E-03
2.94240E+03  8.85354E-03
2.94288E+03  8.85847E-03
2.94337E+03  8.86287E-03
2.94385E+03  8.86485E-03
2.94433E+03  8.86542E-03
2.94481E+03  8.86709E-03
2.94530E+03  8.87154E-03
2.94578E+03  8.87829E-03
2.94626E+03  8.88544E-03
2.94674E+03  8.89076E-03
2.94722E+03  8.89332E-03
2.94771E+03  8.89421E-03
2.94819E+03  8.89502E-03
2.94867E+03  8.89596E-03
2.94915E+03  8.89641E-03
2.94963E+03  8.89758E-03
2.95012E+03  8.90238E-03
2.95060E+03  8.91129E-03
2.95108E+03  8.92025E-03
2.95156E+03  8.92475E-03
2.95205E+03  8.92531E-03
2.95253E+03  8.92614E-03
2.95301E+03  8.92945E-03
2.95349E+03  8.93344E-03
2.95397E+03  8.93657E-03
2.95446E+03  8.94083E-03
2.95494E+03  8.94856E-03
2.95542E+03  8.95836E-03
2.95590E+03  8.96559E-03
2.95639E+03  8.96764E-03
2.95687E+03  8.96630E-03
2.95735E+03  8.96567E-03
2.95783E+03  8.96819E-03
2.95831E+03  8.97340E-03
2.95880E+03  8.97983E-03
2.95928E+03  8.98674E-03
2.95976E+03  8.99452E-03
2.96024E+03  9.00307E-03
2.96073E+03  9.01104E-03
2.96121E+03  9.01747E-03
2.96169E+03  9.02365E-03
2.96217E+03  9.03103E-03
2.96265E+03  9.03810E-03
2.96314E+03  9.04107E-03
2.96362E+03  9.03960E-03
2.96410E+03  9.03942E-03
2.96458E+03  9.04705E-03
2.96507E+03  9.06239E-03
2.96555E+03  9.07842E-03
2.96603E+03  9.08891E-03
2.96651E+03  9.09429E-03
2.96699E+03  9.09919E-03
2.96748E+03  9.10603E-03
2.96796E+03  9.11256E-03
2.96844E+03  9.11607E-03
2.96892E+03  9.11749E-03
2.96941E+03  9.12129E-03
2.96989E+03  9.13061E-03
2.97037E+03  9.14402E-03
2.97085E+03  9.15637E-03
2.97133E+03  9.16408E-03
2.97182E+03  9.16830E-03
2.97230E+03  9.17281E-03
2.97278E+03  9.18030E-03
2.97326E+03  9.19075E-03
2.97375E+03  9.20313E-03
2.97423E+03  9.21621E-03
2.97471E+03  9.22842E-03
2.97519E+03  9.23814E-03
2.97567E+03  9.24575E-03
2.97616E+03  9.25416E-03
2.97664E+03  9.26556E-03
2.97712E+03  9.27904E-03
2.97760E+03  9.29205E-03
2.97808E+03  9.30382E-03
2.97857E+03  9.31533E-03
2.97905E+03  9.32711E-03
2.97953E+03  9.33855E-03
2.98001E+03  9.34943E-03
2.98050E+03  9.36040E-03
2.98098E+03  9.37187E-03
2.98146E+03  9.38393E-03
2.98194E+03  9.39727E-03
2.98242E+03  9.41281E-03
2.98291E+03  9.42981E-03
2.98339E+03  9.44550E-03
2.98387E+03  9.45865E-03
2.98435E+03  9.47150E-03
2.98484E+03  9.48686E-03
2.98532E+03  9.50413E-03
2.98580E+03  9.52023E-03
2.98628E+03  9.53400E-03
2.98676E+03  9.54759E-03
2.98725E+03  9.56343E-03
2.98773E+03  9.58133E-03
2.98821E+03  9.59993E-03
2.98869E+03  9.61874E-03
2.98918E+03  9.63746E-03
2.98966E+03  9.65496E-03
2.99014E+03  9.67036E-03
2.99062E+03  9.68476E-03
2.99110E+03  9.70037E-03
2.99159E+03  9.71796E-03
2.99207E+03  9.73696E-03
2.99255E+03  9.75728E-03
2.99303E+03  9.77911E-03
2.99352E+03  9.80122E-03
2.99400E+03  9.82113E-03
2.99448E+03  9.83869E-03
2.99496E+03  9.85736E-03
2.99544E+03  9.88025E-03
2.99593E+03  9.90623E-03
2.99641E+03  9.93096E-03
2.99689E+03  9.95217E-03
2.99737E+03  9.97136E-03
2.99786E+03  9.99124E-03
2.99834E+03  1.00128E-02
2.99882E+03  1.00359E-02
2.99930E+03  1.00605E-02
2.99978E+03  1.00867E-02
3.00027E+03  1.01138E-02
3.00075E+03  1.01404E-02
3.00123E+03  1.01657E-02
3.00171E+03  1.01899E-02
3.00220E+03  1.02136E-02
3.00268E+03  1.02376E-02
3.00316E+03  1.02626E-02
3.00364E+03  1.02894E-02
3.00412E+03  1.03183E-02
3.00461E+03  1.03493E-02
3.00509E+03  1.03820E-02
3.00557E+03  1.04153E-02
3.00605E+03  1.04473E-02
3.00653E+03  1.04772E-02
3.00702E+03  1.05052E-02
3.00750E+03  1.05333E-02
3.00798E+03  1.05632E-02
3.00846E+03  1.05964E-02
3.00895E+03  1.06325E-02
3.00943E+03  1.06693E-02
3.00991E+03  1.07042E-02
3.01039E+03  1.07363E-02
3.01087E+03  1.07674E-02
3.01136E+03  1.07999E-02
3.01184E+03  1.08351E-02
3.01232E+03  1.08725E-02
3.01280E+03  1.09106E-02
3.01329E+03  1.09471E-02
3.01377E+03  1.09810E-02
3.01425E+03  1.10133E-02
3.01473E+03  1.10471E-02
3.01521E+03  1.10846E-02
3.01570E+03  1.11252E-02
3.01618E+03  1.11657E-02
3.01666E+03  1.12041E-02
3.01714E+03  1.12412E-02
3.01763E+03  1.12803E-02
3.01811E+03  1.13239E-02
3.01859E+03  1.13722E-02
3.01907E+03  1.14226E-02
3.01955E+03  1.14713E-02
3.02004E+03  1.15161E-02
3.02052E+03  1.15588E-02
3.02100E+03  1.16034E-02
3.02148E+03  1.16519E-02
3.02197E+03  1.17033E-02
3.02245E+03  1.17550E-02
3.02293E+03  1.18055E-02
3.02341E+03  1.18550E-02
3.02389E+03  1.19040E-02
3.02438E+03  1.19533E-02
3.02486E+03  1.20042E-02
3.02534E+03  1.20575E-02
3.02582E+03  1.21122E-02
3.02631E+03  1.21667E-02
3.02679E+03  1.22199E-02
3.02727E+03  1.22719E-02
3.02775E+03  1.23235E-02
3.02823E+03  1.23761E-02
3.02872E+03  1.24320E-02
3.02920E+03  1.24923E-02
3.02968E+03  1.25557E-02
3.03016E+03  1.26184E-02
3.03065E+03  1.26781E-02
3.03113E+03  1.27353E-02
3.03161E+03  1.27927E-02
3.03209E+03  1.28535E-02
3.03257E+03  1.29184E-02
3.03306E+03  1.29863E-02
3.03354E+03  1.30540E-02
3.03402E+03  1.31181E-02
3.03450E+03  1.31787E-02
3.03498E+03  1.32390E-02
3.03547E+03  1.33025E-02
3.03595E+03  1.33692E-02
3.03643E+03  1.34362E-02
3.03691E+03  1.35008E-02
3.03740E+03  1.35643E-02
3.03788E+03  1.36301E-02
3.03836E+03  1.37007E-02
3.03884E+03  1.37758E-02
3.03932E+03  1.38534E-02
3.03981E+03  1.39306E-02
3.04029E+03  1.40063E-02
3.04077E+03  1.40811E-02
3.04125E+03  1.41562E-02
3.04174E+03  1.42329E-02
3.04222E+03  1.43114E-02
3.04270E+03  1.43918E-02
3.04318E+03  1.44733E-02
3.04366E+03  1.45548E-02
3.04415E+03  1.46355E-02
3.04463E+03  1.47155E-02
3.04511E+03  1.47956E-02
3.04559E+03  1.48768E-02
3.04608E+03  1.49601E-02
3.04656E+03  1.50471E-02
3.04704E+03  1.51390E-02
3.04752E+03  1.52335E-02
3.04800E+03  1.53256E-02
3.04849E+03  1.54116E-02
3.04897E+03  1.54931E-02
3.04945E+03  1.55770E-02
3.04993E+03  1.56675E-02
3.05042E+03  1.57637E-02
3.05090E+03  1.58604E-02
3.05138E+03  1.59551E-02
3.05186E+03  1.60490E-02
3.05234E+03  1.61435E-02
3.05283E+03  1.62390E-02
3.05331E+03  1.63354E-02
3.05379E+03  1.64337E-02
3.05427E+03  1.65344E-02
3.05476E+03  1.66355E-02
3.05524E+03  1.67342E-02
3.05572E+03  1.68307E-02
3.05620E+03  1.69276E-02
3.05668E+03  1.70276E-02
3.05717E+03  1.71311E-02
3.05765E+03  1.72370E-02
3.05813E+03  1.73441E-02
3.05861E+03  1.74515E-02
3.05909E+03  1.75594E-02
3.05958E+03  1.76689E-02
3.06006E+03  1.77802E-02
3.06054E+03  1.78920E-02
3.06102E+03  1.80017E-02
3.06151E+03  1.81093E-02
3.06199E+03  1.82182E-02
3.06247E+03  1.83319E-02
3.06295E+03  1.84494E-02
3.06343E+03  1.85668E-02
3.06392E+03  1.86821E-02
3.06440E+03  1.87975E-02
3.06488E+03  1.89152E-02
3.06536E+03  1.90358E-02
3.06585E+03  1.91572E-02
3.06633E+03  1.92783E-02
3.06681E+03  1.93987E-02
3.06729E+03  1.95187E-02
3.06777E+03  1.96385E-02
3.06826E+03  1.97601E-02
3.06874E+03  1.98848E-02
3.06922E+03  2.00123E-02
3.06970E+03  2.01400E-02
3.07019E+03  2.02667E-02
3.07067E+03  2.03933E-02
3.07115E+03  2.05216E-02
3.07163E+03  2.06512E-02
3.07211E+03  2.07804E-02
3.07260E+03  2.09084E-02
3.07308E+03  2.10369E-02
3.07356E+03  2.11682E-02
3.07404E+03  2.13027E-02
3.07453E+03  2.14391E-02
3.07501E+03  2.15752E-02
3.07549E+03  2.17093E-02
3.07597E+03  2.18397E-02
3.07645E+03  2.19674E-02
3.07694E+03  2.20958E-02
3.07742E+03  2.22297E-02
3.07790E+03  2.23710E-02
3.07838E+03  2.25169E-02
3.07887E+03  2.26629E-02
3.07935E+03  2.28059E-02
3.07983E+03  2.29455E-02
3.08031E+03  2.30831E-02
3.08079E+03  2.32203E-02
